1602892131,num0,2020-10-17 01:48:51,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892192,num0,2020-10-17 01:49:52,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892254,num0,2020-10-17 01:50:54,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892315,num0,2020-10-17 01:51:55,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892377,num0,2020-10-17 01:52:57,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892438,num0,2020-10-17 01:53:58,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892500,num0,2020-10-17 01:55:00,44.1478767395,12.2354373932,0,0,0,0,1010,22.8,42.8
1602892561,num0,2020-10-17 01:56:01,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892623,num0,2020-10-17 01:57:03,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892684,num0,2020-10-17 01:58:04,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.8,42.8
1602892746,num0,2020-10-17 01:59:06,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892807,num0,2020-10-17 02:00:07,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892869,num0,2020-10-17 02:01:09,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892931,num0,2020-10-17 02:02:11,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602892992,num0,2020-10-17 02:03:12,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893053,num0,2020-10-17 02:04:13,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893115,num0,2020-10-17 02:05:15,44.1478767395,12.2354373932,0,1,2,2,1010.1,22.8,42.8
1602893176,num0,2020-10-17 02:06:16,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893238,num0,2020-10-17 02:07:18,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893299,num0,2020-10-17 02:08:19,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893361,num0,2020-10-17 02:09:21,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893422,num0,2020-10-17 02:10:22,44.1478767395,12.2354373932,0,1,2,1,1010.1,22.8,42.8
1602893484,num0,2020-10-17 02:11:24,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893545,num0,2020-10-17 02:12:25,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893607,num0,2020-10-17 02:13:27,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893668,num0,2020-10-17 02:14:28,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602893730,num0,2020-10-17 02:15:30,44.1478767395,12.2354373932,0,1,2,1,1010.1,22.8,42.8
1602893791,num0,2020-10-17 02:16:31,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602893853,num0,2020-10-17 02:17:33,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.8,42.8
1602893914,num0,2020-10-17 02:18:34,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.6,42.8
1602893976,num0,2020-10-17 02:19:36,44.1478767395,12.2354373932,0,1,1,1,1010.2,22.6,42.8
1602894037,num0,2020-10-17 02:20:37,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894099,num0,2020-10-17 02:21:39,44.1478767395,12.2354373932,0,1,2,1,1010.1,22.8,42.8
1602894160,num0,2020-10-17 02:22:40,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894222,num0,2020-10-17 02:23:42,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894283,num0,2020-10-17 02:24:43,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.9
1602894345,num0,2020-10-17 02:25:45,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.7,42.9
1602894406,num0,2020-10-17 02:26:46,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.8,42.8
1602894468,num0,2020-10-17 02:27:48,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602894529,num0,2020-10-17 02:28:49,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894591,num0,2020-10-17 02:29:51,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894652,num0,2020-10-17 02:30:52,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894714,num0,2020-10-17 02:31:54,44.1478767395,12.2354373932,0,1,2,2,1010.1,22.6,42.8
1602894775,num0,2020-10-17 02:32:55,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894837,num0,2020-10-17 02:33:57,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602894898,num0,2020-10-17 02:34:58,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602894960,num0,2020-10-17 02:36:00,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.8,42.8
1602895022,num0,2020-10-17 02:37:02,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.6,42.8
1602895083,num0,2020-10-17 02:38:03,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895144,num0,2020-10-17 02:39:04,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.6,42.8
1602895206,num0,2020-10-17 02:40:06,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.6,42.8
1602895267,num0,2020-10-17 02:41:07,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895329,num0,2020-10-17 02:42:09,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895390,num0,2020-10-17 02:43:10,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895452,num0,2020-10-17 02:44:12,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895513,num0,2020-10-17 02:45:13,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.6,42.8
1602895575,num0,2020-10-17 02:46:15,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895636,num0,2020-10-17 02:47:16,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.6,42.8
1602895698,num0,2020-10-17 02:48:18,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895759,num0,2020-10-17 02:49:19,44.1478767395,12.2354373932,0,0,0,0,1010.1,22.6,42.8
1602895821,num0,2020-10-17 02:50:21,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.6,42.8
1602895882,num0,2020-10-17 02:51:22,44.1478767395,12.2354373932,0,1,1,1,1010,22.6,42.8
1602895944,num0,2020-10-17 02:52:24,44.1478767395,12.2354373932,0,1,1,1,1010,22.5,42.8
1602896005,num0,2020-10-17 02:53:25,44.1478767395,12.2354373932,0,1,1,1,1010,22.6,42.8
1602896067,num0,2020-10-17 02:54:27,44.1478767395,12.2354373932,0,1,1,1,1010,22.6,42.8
1602896128,num0,2020-10-17 02:55:28,44.1478767395,12.2354373932,0,1,1,1,1010,22.7,42.9
1602896190,num0,2020-10-17 02:56:30,44.1478767395,12.2354373932,0,1,1,1,1010,22.7,42.9
1602896251,num0,2020-10-17 02:57:31,44.1478767395,12.2354373932,0,1,1,1,1010,22.7,42.9
1602896313,num0,2020-10-17 02:58:33,44.1478767395,12.2354373932,0,1,1,1,1010,22.7,42.9
1602896374,num0,2020-10-17 02:59:34,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.7,42.9
1602896436,num0,2020-10-17 03:00:36,44.1478767395,12.2354373932,0,1,1,1,1010,22.7,42.9
1602896497,num0,2020-10-17 03:01:37,44.1478767395,12.2354373932,0,1,1,1,1010,,
1602896559,num0,2020-10-17 03:02:39,44.1478767395,12.2354373932,0,1,1,1,1010,22.5,42.9
1602896620,num0,2020-10-17 03:03:40,44.1478767395,12.2354373932,0,1,1,1,1010,22.5,42.9
1602896682,num0,2020-10-17 03:04:42,44.1478767395,12.2354373932,0,1,1,1,1010,22.7,42.9
1602896743,num0,2020-10-17 03:05:43,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.7,42.9
1602896805,num0,2020-10-17 03:06:45,44.1478767395,12.2354373932,0,1,1,1,1010,22.5,42.9
1602896866,num0,2020-10-17 03:07:46,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.9
1602896928,num0,2020-10-17 03:08:48,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.9
1602896989,num0,2020-10-17 03:09:49,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897051,num0,2020-10-17 03:10:51,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897112,num0,2020-10-17 03:11:52,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.5,42.8
1602897174,num0,2020-10-17 03:12:54,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.6,42.8
1602897235,num0,2020-10-17 03:13:55,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897297,num0,2020-10-17 03:14:57,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.5,42.8
1602897358,num0,2020-10-17 03:15:58,44.1478767395,12.2354373932,0,0,1,1,1009.9,,
1602897420,num0,2020-10-17 03:17:00,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897482,num0,2020-10-17 03:18:02,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.5,42.8
1602897543,num0,2020-10-17 03:19:03,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897604,num0,2020-10-17 03:20:04,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897666,num0,2020-10-17 03:21:06,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897727,num0,2020-10-17 03:22:07,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897789,num0,2020-10-17 03:23:09,44.1478767395,12.2354373932,0,0,0,0,1009.9,22.5,42.8
1602897850,num0,2020-10-17 03:24:10,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602897912,num0,2020-10-17 03:25:12,44.1478767395,12.2354373932,0,0,0,0,1009.9,22.5,42.8
1602897973,num0,2020-10-17 03:26:13,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602898035,num0,2020-10-17 03:27:15,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602898096,num0,2020-10-17 03:28:16,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602898158,num0,2020-10-17 03:29:18,44.1478767395,12.2354373932,0,0,1,1,1009.8,22.5,42.8
1602898219,num0,2020-10-17 03:30:19,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602898281,num0,2020-10-17 03:31:21,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602898342,num0,2020-10-17 03:32:22,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.5,42.8
1602898404,num0,2020-10-17 03:33:24,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.5,42.8
1602898465,num0,2020-10-17 03:34:25,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.5,42.8
1602898527,num0,2020-10-17 03:35:27,44.1478767395,12.2354373932,0,1,2,1,1009.9,22.5,42.8
1602898588,num0,2020-10-17 03:36:28,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.8
1602898650,num0,2020-10-17 03:37:30,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.9
1602898711,num0,2020-10-17 03:38:31,44.1478767395,12.2354373932,0,0,1,1,1009.8,,
1602898773,num0,2020-10-17 03:39:33,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.5,42.9
1602898834,num0,2020-10-17 03:40:34,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.9
1602898896,num0,2020-10-17 03:41:36,44.1478767395,12.2354373932,0,0,1,1,1009.8,22.4,42.8
1602898958,num0,2020-10-17 03:42:38,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.8
1602899019,num0,2020-10-17 03:43:39,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.4,42.8
1602899080,num0,2020-10-17 03:44:40,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.8
1602899142,num0,2020-10-17 03:45:42,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.8
1602899204,num0,2020-10-17 03:46:44,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.9
1602899265,num0,2020-10-17 03:47:45,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.9
1602899327,num0,2020-10-17 03:48:47,44.1478767395,12.2354373932,0,1,2,1,1009.8,22.5,42.9
1602899388,num0,2020-10-17 03:49:48,44.1478767395,12.2354373932,0,0,1,1,1009.8,22.4,42.9
1602899449,num0,2020-10-17 03:50:49,44.1478767395,12.2354373932,0,0,0,0,1009.8,22.4,42.9
1602899511,num0,2020-10-17 03:51:51,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.9
1602899572,num0,2020-10-17 03:52:52,44.1478767395,12.2354373932,0,0,0,0,1009.9,22.4,42.8
1602899634,num0,2020-10-17 03:53:54,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.5,42.8
1602899695,num0,2020-10-17 03:54:55,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602899757,num0,2020-10-17 03:55:57,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.4,42.8
1602899818,num0,2020-10-17 03:56:58,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.4,42.8
1602899880,num0,2020-10-17 03:58:00,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602899941,num0,2020-10-17 03:59:01,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900003,num0,2020-10-17 04:00:03,44.1478767395,12.2354373932,0,1,1,1,1009.8,22.4,42.8
1602900065,num0,2020-10-17 04:01:05,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900126,num0,2020-10-17 04:02:06,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900188,num0,2020-10-17 04:03:08,44.1478767395,12.2354373932,0,0,1,1,1009.8,22.4,42.8
1602900249,num0,2020-10-17 04:04:09,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.8
1602900310,num0,2020-10-17 04:05:10,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900372,num0,2020-10-17 04:06:12,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.8
1602900433,num0,2020-10-17 04:07:13,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900495,num0,2020-10-17 04:08:15,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.8
1602900557,num0,2020-10-17 04:09:17,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900618,num0,2020-10-17 04:10:18,44.1478767395,12.2354373932,0,0,0,0,1009.9,22.4,42.8
1602900679,num0,2020-10-17 04:11:19,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.8
1602900741,num0,2020-10-17 04:12:21,44.1478767395,12.2354373932,0,1,2,1,1009.9,22.4,42.8
1602900802,num0,2020-10-17 04:13:22,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602900864,num0,2020-10-17 04:14:24,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.9
1602900925,num0,2020-10-17 04:15:25,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.9
1602900987,num0,2020-10-17 04:16:27,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.9
1602901048,num0,2020-10-17 04:17:28,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.9
1602901110,num0,2020-10-17 04:18:30,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.9
1602901171,num0,2020-10-17 04:19:31,44.1478767395,12.2354373932,0,1,1,1,1009.9,,
1602901233,num0,2020-10-17 04:20:33,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602901294,num0,2020-10-17 04:21:34,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602901356,num0,2020-10-17 04:22:36,44.1478767395,12.2354373932,0,1,1,1,1009.9,,
1602901417,num0,2020-10-17 04:23:37,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.8
1602901479,num0,2020-10-17 04:24:39,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602901540,num0,2020-10-17 04:25:40,44.1478767395,12.2354373932,0,0,1,1,1010,22.4,42.8
1602901602,num0,2020-10-17 04:26:42,44.1478767395,12.2354373932,0,0,1,0,1009.9,22.4,42.8
1602901664,num0,2020-10-17 04:27:44,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.3,42.8
1602901725,num0,2020-10-17 04:28:45,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602901786,num0,2020-10-17 04:29:46,44.1478767395,12.2354373932,0,0,1,1,1010,22.4,42.9
1602901848,num0,2020-10-17 04:30:48,44.1478767395,12.2354373932,0,0,1,1,1010,22.4,42.9
1602901910,num0,2020-10-17 04:31:50,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.4,42.9
1602901971,num0,2020-10-17 04:32:51,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.9
1602902032,num0,2020-10-17 04:33:52,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.3,42.8
1602902094,num0,2020-10-17 04:34:54,44.1478767395,12.2354373932,0,0,1,1,1009.9,22.3,42.8
1602902155,num0,2020-10-17 04:35:55,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902217,num0,2020-10-17 04:36:57,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902278,num0,2020-10-17 04:37:58,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.3,42.8
1602902340,num0,2020-10-17 04:39:00,44.1478767395,12.2354373932,0,0,1,0,1009.9,22.3,
1602902401,num0,2020-10-17 04:40:01,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902463,num0,2020-10-17 04:41:03,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.8
1602902525,num0,2020-10-17 04:42:05,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902586,num0,2020-10-17 04:43:06,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.8
1602902647,num0,2020-10-17 04:44:07,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902709,num0,2020-10-17 04:45:09,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902770,num0,2020-10-17 04:46:10,44.1478767395,12.2354373932,0,0,0,0,1010,22.3,42.8
1602902832,num0,2020-10-17 04:47:12,44.1478767395,12.2354373932,0,1,1,1,1009.9,22.4,42.8
1602902893,num0,2020-10-17 04:48:13,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602902955,num0,2020-10-17 04:49:15,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.8
1602903016,num0,2020-10-17 04:50:16,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.3,42.8
1602903078,num0,2020-10-17 04:51:18,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.8
1602903139,num0,2020-10-17 04:52:19,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602903201,num0,2020-10-17 04:53:21,44.1478767395,12.2354373932,0,0,0,0,1010,22.3,42.8
1602903263,num0,2020-10-17 04:54:23,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.8
1602903324,num0,2020-10-17 04:55:24,44.1478767395,12.2354373932,0,0,0,0,1010,22.3,42.8
1602903386,num0,2020-10-17 04:56:26,44.1478767395,12.2354373932,0,0,1,0,1010,22.3,42.8
1602903447,num0,2020-10-17 04:57:27,44.1478767395,12.2354373932,0,0,0,0,1010,22.3,42.8
1602903508,num0,2020-10-17 04:58:28,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.9
1602903570,num0,2020-10-17 04:59:30,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.9
1602903631,num0,2020-10-17 05:00:31,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.8
1602903693,num0,2020-10-17 05:01:33,44.1478767395,12.2354373932,0,0,0,0,1010.1,,
1602903754,num0,2020-10-17 05:02:34,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.9
1602903816,num0,2020-10-17 05:03:36,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.9
1602903878,num0,2020-10-17 05:04:38,44.1478767395,12.2354373932,0,1,1,1,1010,22.3,42.8
1602903939,num0,2020-10-17 05:05:39,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.3,42.8
1602904000,num0,2020-10-17 05:06:40,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.2,42.8
1602904062,num0,2020-10-17 05:07:42,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.3,42.8
1602904123,num0,2020-10-17 05:08:43,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.3,42.8
1602904185,num0,2020-10-17 05:09:45,44.1478767395,12.2354373932,0,0,1,1,1010,22.2,42.8
1602904247,num0,2020-10-17 05:10:47,44.1478767395,12.2354373932,0,0,1,0,1010,,
1602904308,num0,2020-10-17 05:11:48,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.3,42.8
1602904370,num0,2020-10-17 05:12:50,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.9
1602904431,num0,2020-10-17 05:13:51,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.9
1602904493,num0,2020-10-17 05:14:53,44.1478767395,12.2354373932,0,0,1,1,1010,22.3,42.9
1602904554,num0,2020-10-17 05:15:54,44.1478767395,12.2354373932,0,1,1,1,1010,22.2,42.8
1602904616,num0,2020-10-17 05:16:56,44.1478767395,12.2354373932,0,0,0,0,1010,22.2,42.8
1602904677,num0,2020-10-17 05:17:57,44.1478767395,12.2354373932,0,0,0,0,1010,22.2,42.8
1602904739,num0,2020-10-17 05:18:59,44.1478767395,12.2354373932,0,0,0,0,1010,22.2,42.8
1602904800,num0,2020-10-17 05:20:00,44.1478767395,12.2354373932,0,0,0,0,1010,22.2,42.7
1602904862,num0,2020-10-17 05:21:02,44.1478767395,12.2354373932,0,0,1,0,1010,22.2,42.7
1602904923,num0,2020-10-17 05:22:03,44.1478767395,12.2354373932,0,1,1,1,1010,22.2,42.8
1602904984,num0,2020-10-17 05:23:04,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.2,42.8
1602905046,num0,2020-10-17 05:24:06,44.1478767395,12.2354373932,0,0,1,1,1010,22.2,42.8
1602905107,num0,2020-10-17 05:25:07,44.1478767395,12.2354373932,0,,1,1,1010,22.2,42.8
1602905168,num0,2020-10-17 05:26:08,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.2,42.8
1602905230,num0,2020-10-17 05:27:10,44.1478767395,12.2354373932,0,1,1,1,1010.1,22.2,42.8
1602905291,num0,2020-10-17 05:28:11,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.2,42.8
1602905353,num0,2020-10-17 05:29:13,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.2,42.7
1602905414,num0,2020-10-17 05:30:14,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.2,42.7
1602905476,num0,2020-10-17 05:31:16,44.1478767395,12.2354373932,0,0,1,1,1010.1,22.2,42.7
1602905537,num0,2020-10-17 05:32:17,44.1478767395,12.2354373932,0,0,0,0,1010.1,22.2,42.7
1602905599,num0,2020-10-17 05:33:19,44.1478767395,12.2354373932,0,0,0,0,1010.1,22.2,42.7
1602905660,num0,2020-10-17 05:34:20,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.7
1602905722,num0,2020-10-17 05:35:22,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.8
1602905783,num0,2020-10-17 05:36:23,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.8
1602905845,num0,2020-10-17 05:37:25,44.1478767395,12.2354373932,0,0,1,0,1010.2,22.2,42.8
1602905906,num0,2020-10-17 05:38:26,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.8
1602905968,num0,2020-10-17 05:39:28,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.8
1602906029,num0,2020-10-17 05:40:29,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.8
1602906091,num0,2020-10-17 05:41:31,44.1478767395,12.2354373932,0,1,1,1,1010.2,,
1602906152,num0,2020-10-17 05:42:32,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.7
1602906214,num0,2020-10-17 05:43:34,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.7
1602906275,num0,2020-10-17 05:44:35,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.7
1602906337,num0,2020-10-17 05:45:37,44.1478767395,12.2354373932,0,1,1,1,1010.2,22.2,42.7
1602906398,num0,2020-10-17 05:46:38,44.1478767395,12.2354373932,0,1,1,1,1010.2,22.2,42.7
1602906460,num0,2020-10-17 05:47:40,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.8
1602906521,num0,2020-10-17 05:48:41,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.8
1602906583,num0,2020-10-17 05:49:43,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.8
1602906644,num0,2020-10-17 05:50:44,44.1478767395,12.2354373932,0,0,1,0,1010.2,22.2,42.8
1602906706,num0,2020-10-17 05:51:46,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.8
1602906767,num0,2020-10-17 05:52:47,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.7
1602906829,num0,2020-10-17 05:53:49,44.1478767395,12.2354373932,0,1,1,1,1010.2,22.2,42.7
1602906890,num0,2020-10-17 05:54:50,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.7
1602906952,num0,2020-10-17 05:55:52,44.1478767395,12.2354373932,0,0,1,1,1010.3,22.2,42.7
1602907013,num0,2020-10-17 05:56:53,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.7
1602907075,num0,2020-10-17 05:57:55,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.2,42.7
1602907136,num0,2020-10-17 05:58:56,44.1478767395,12.2354373932,0,0,0,0,1010.2,22.1,42.7
1602907198,num0,2020-10-17 05:59:58,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.7
1602907259,num0,2020-10-17 06:00:59,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.7
1602907321,num0,2020-10-17 06:02:01,44.1478767395,12.2354373932,0,1,1,1,1010.2,22.2,42.8
1602907382,num0,2020-10-17 06:03:02,44.1478767395,12.2354373932,0,1,1,1,1010.2,22.2,42.8
1602907444,num0,2020-10-17 06:04:04,44.1478767395,12.2354373932,0,0,1,1,1010.2,22.2,42.8
1602907505,num0,2020-10-17 06:05:05,44.1478767395,12.2354373932,0,0,1,0,1010.1,22.2,42.8
1602907567,num0,2020-10-17 06:06:07,44.1478767395,12.2354373932,0,0,1,0,1010.1,22.2,42.8
